measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,1999,155.6029046,164.9936385,146.52482
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,1,Number,2012,195.6492406,208.2986938,183.4890264
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,1,Number,2012,728.7345176,759.9931411,699.4531067
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,1,Number,2012,576.5123576,605.0366219,549.650058
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,1,Number,2012,123.9675154,131.7573538,116.3181282
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1233.137967,1275.767083,1185.040029
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,1994,931.5556804,966.7805009,897.330793
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2012,425.2125854,445.0517705,406.6508797
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1021.670503,1063.344175,982.3479263
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2012,730.10388,762.8734937,698.205208
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2012,44.70102463,48.98065232,41.16711462
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2012,556.9073115,580.466294,532.786029
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2008,923.5940324,961.7362676,887.4081574
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1605.771692,1668.630354,1542.892849
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1811.642072,1881.639888,1747.239013
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1858.662116,1927.875556,1786.51002
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2012,118.6949636,125.5206582,112.0618969
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2012,139.7532802,148.0817324,131.1432544
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2000,985.6055058,1023.659417,947.5173028
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,2012,3020.458973,3137.131709,2903.188405
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2008,1090.422752,1129.882616,1049.457257
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1095.899656,1137.981348,1053.88523
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,1997,280.9361975,295.1964941,267.9202583
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,2012,362.1070911,381.7519654,343.4983439
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2010,1157.498436,1201.184173,1116.89554
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,1993,943.908536,978.4091824,909.6697047
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,1993,3984.62727,4101.44526,3857.656626
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,1995,94.79719592,100.7795239,88.92519532
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,1994,370.7305529,389.2365781,353.8040816
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2000,632.2525313,658.503924,605.3465274
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2002,180.3810758,190.4317975,170.3568846
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2002,1264.352042,1311.373083,1219.133852
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,1,Number,2002,798.7949904,830.5087553,769.5475482
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2002,1495.765214,1551.635489,1435.286166
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2009,150.4002022,158.1843381,142.1068346
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2013,563.5795707,587.5654802,540.9889408
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,2013,366.4609193,385.8976781,348.0770905
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,2013,3018.8011,3137.214335,2891.498371
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,1998,836.2082357,868.6540918,806.1913849
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1790.027868,1874.025111,1720.667836
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1628.073564,1696.928006,1563.822123
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,2001,320.6413561,336.219808,305.9527503
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2001,1226.171769,1270.373494,1184.821145
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1880.7445,1953.910044,1805.495136
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,2013,246.2544789,260.6299231,233.358586
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,2013,779.240047,814.320401,744.6962536
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1345.565149,1395.948546,1291.722099
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2013,710.5041391,742.0595303,680.1232449
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,1993,604.114301,629.8112374,580.0789769
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2010,941.1424163,979.5053101,902.0420209
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2011,457.723852,478.4716233,436.8873444
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,1999,1188.881586,1231.875171,1148.37724
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,1995,2294.089358,2369.903418,2210.09318
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,1996,712.5294435,742.670309,685.3419625
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,1999,217.8667702,230.6601942,206.2348909
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2004,351.6340824,368.1015808,335.5185789
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2008,117.8454847,124.7939454,111.4094819
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2007,92.15395256,97.89821041,86.75328704
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,2004,872.2603259,904.2594108,839.3262019
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2003,651.3835486,680.0417522,625.846019
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2004,352.7312335,371.5498813,335.6563214
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,1995,567.9251109,590.4095322,544.1622397
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2012,104.6942772,111.3893023,98.50996187
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2002,124.8694139,131.8456697,117.776659
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2004,667.1458269,696.5213354,641.361515
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,1993,604.2085961,628.7874476,580.0573781
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,1,Number,2004,564.0372555,589.9309756,541.155695
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,1994,370.5193574,388.5692083,351.98189
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,1,Number,2013,589.3357323,619.435008,559.7647198
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1266.986071,1316.159804,1216.302748
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2013,1027.154659,1074.45919,985.9299969
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2013,421.5110731,442.3812745,402.1865854
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2013,44.97473154,49.2788231,41.30005184
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2013,126.8191585,134.3794109,119.6651917
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2013,738.9266711,771.5728325,706.1959217
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,2009,423.3746404,444.4593009,404.9612684
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2010,48.8760061,53.27060895,45.22495383
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,1998,658.8130441,682.8622658,634.6994431
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2002,634.1733624,661.3864482,609.2816514
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,1996,553.4382235,575.8145937,532.942635
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2013,105.6457379,112.2864976,99.28763161
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2001,1544.088417,1601.124189,1490.311201
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2006,734.0163792,765.0015978,705.2327278
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,1999,283.9166645,299.8299574,270.0815831
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2006,1090.752798,1130.293866,1050.815799
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2014,1273.529668,1325.771591,1217.09248
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,1,Number,2014,598.0530595,629.7966745,568.9930709
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2014,1077.76202,1122.53572,1032.793163
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2014,449.4462773,472.0188906,427.9190018
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2014,129.3567667,137.4979551,122.0772119
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2014,769.6163991,805.1979842,735.2747023
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,1998,872.2730517,902.8786446,842.0919823
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2009,200.4125751,211.7863739,189.5457663
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2005,475.9511897,498.2147479,454.7227195
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2009,531.4778525,553.6508053,510.2164917
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,1993,802.6923186,837.3772653,770.762747
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2006,136.3120272,144.087196,128.7947388
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,2007,2837.341662,2931.551675,2737.113606
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,1996,807.6803565,840.7624142,776.2673887
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2014,826.5415626,863.944435,790.0378661
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2014,724.302056,756.723604,693.6659524
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,1,Number,2014,237.892979,252.3161863,224.526421
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2007,143.752291,151.9133714,135.957976
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,2010,802.1390684,833.2544079,772.1211954
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,1,Number,2014,218.9213213,232.8887144,205.7538305
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1124.015045,1168.65303,1083.03888
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,2011,824.4775442,856.6970411,794.5099884
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2008,645.2823316,673.6957343,616.5830212
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2014,122.4992747,130.1734792,114.8189022
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,2014,446.1526647,468.372314,425.8345668
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,1,Number,2014,762.2397071,796.8416192,731.9398595
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,2014,264.4268385,278.3461617,249.9594565
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,2014,778.585701,816.2416295,742.0315247
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,2008,426.7212032,447.5044046,408.8028045
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2002,3513.777614,3624.360559,3406.071991
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2014,1391.707703,1445.705721,1338.799701
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,1992,776.2947767,807.2691044,746.2458525
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,1992,539.7717906,564.9335823,517.9906343
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,2002,222.33603,234.8796809,210.2146906
1,Deaths,549,Montana,3,Both,22,All Ages,718,Self-harm,1,Number,2007,207.0392202,218.3314001,195.5719705
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,1,Number,2007,1005.352176,1043.33473,968.789154
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2010,776.5693303,813.9902429,741.3740613
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,1992,340.1339703,357.5844582,324.9461985
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,1999,792.339317,822.7334278,761.0408808
1,Deaths,540,Kentucky,3,Both,22,All Ages,718,Self-harm,1,Number,1999,551.4269669,575.4626734,528.8581934
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,1999,355.4899439,371.3602514,339.9838354
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,1993,70.9252779,76.30400813,65.39061783
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2009,4037.822058,4164.483953,3912.603091
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2003,101.6695642,107.9118559,95.64641977
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,1997,168.7238369,178.100762,159.7448489
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,1998,577.4429448,602.7745896,554.3627497
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2010,417.5394335,437.252028,399.2754216
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2004,303.2627299,319.3324038,289.0015846
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,2005,897.3241459,931.762222,865.6217044
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2004,180.3711964,190.1186137,170.8763662
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2008,148.2768078,156.7290034,140.4230938
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2008,3904.484234,4021.848659,3779.369055
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2009,959.6741218,995.3709479,921.8675034
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,2015,374.192399,394.1666551,352.8606863
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1972.383841,2060.155411,1893.064813
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,1997,586.8877122,610.7359069,563.4531485
1,Deaths,544,Massachusetts,3,Both,22,All Ages,718,Self-harm,1,Number,2009,645.7135404,674.0243609,619.8585117
1,Deaths,534,Hawaii,3,Both,22,All Ages,718,Self-harm,1,Number,2013,207.6728908,219.1618942,194.671667
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1519.605053,1585.169738,1455.369174
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,2015,3241.931443,3366.513364,3108.846787
1,Deaths,563,South Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2015,772.8878878,805.5196655,738.1580191
1,Deaths,548,Missouri,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1071.565442,1115.387462,1030.805809
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,1,Number,2015,3580.827064,3708.577575,3458.553265
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2015,336.7670854,355.277751,319.5646971
1,Deaths,526,Arkansas,3,Both,22,All Ages,718,Self-harm,1,Number,2015,594.3487219,620.2055184,568.6450674
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2015,110.7207159,118.1534641,103.9106423
1,Deaths,552,New Hampshire,3,Both,22,All Ages,718,Self-harm,1,Number,1994,152.6992053,161.4773634,143.8141018
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1183.60806,1236.64139,1133.552021
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2015,358.9338622,379.034537,340.651945
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2015,483.7952332,507.0460339,461.132983
1,Deaths,555,New York,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1773.297828,1886.070768,1688.599604
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2015,233.7971741,247.0787457,220.8801891
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,1998,706.8306079,737.1747235,678.3118275
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1735.179148,1808.049805,1662.401329
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,2006,1222.801788,1272.763187,1180.199865
1,Deaths,553,New Jersey,3,Both,22,All Ages,718,Self-harm,1,Number,1994,710.0245667,739.297455,680.4658873
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,1995,208.7629806,220.0300929,198.2395308
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2006,788.982153,823.6121763,751.562363
1,Deaths,546,Minnesota,3,Both,22,All Ages,718,Self-harm,1,Number,2006,621.382442,647.6050844,596.1670426
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2006,365.9707316,383.2415056,349.2894361
1,Deaths,569,Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2011,1096.023775,1138.060515,1055.049079
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2010,208.0126394,220.2842922,196.6687212
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2007,257.3857541,270.5765748,244.8291996
1,Deaths,538,Iowa,3,Both,22,All Ages,718,Self-harm,1,Number,2005,359.1588249,376.9953146,342.7371987
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,1,Number,2015,130.927501,140.1845509,123.2013763
1,Deaths,565,Tennessee,3,Both,22,All Ages,718,Self-harm,1,Number,2015,1128.343953,1178.30843,1076.560791
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,2015,873.0907608,909.5496269,836.6678336
1,Deaths,529,Connecticut,3,Both,22,All Ages,718,Self-harm,1,Number,2009,340.4014432,358.6597911,323.6946828
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,2009,2972.047497,3075.767352,2876.537884
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2011,796.8709165,834.1379919,767.1957536
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2007,338.6206737,355.5625078,323.4688032
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2012,816.0608271,850.9910263,783.2551407
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2009,287.999569,303.1232475,274.1466811
1,Deaths,572,Wisconsin,3,Both,22,All Ages,718,Self-harm,1,Number,2012,821.1414714,854.7712784,790.8098509
1,Deaths,539,Kansas,3,Both,22,All Ages,718,Self-harm,1,Number,2009,433.8914151,453.2671334,415.4071604
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2010,635.4073404,660.8971291,608.2938129
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,2012,1398.045409,1454.123708,1347.238016
1,Deaths,523,Alabama,3,Both,22,All Ages,718,Self-harm,1,Number,2010,784.374643,816.7859548,754.8492468
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,1994,3912.625447,4031.160173,3791.047231
1,Deaths,559,Oklahoma,3,Both,22,All Ages,718,Self-harm,1,Number,2010,695.8981713,726.5457774,671.6885899
1,Deaths,536,Illinois,3,Both,22,All Ages,718,Self-harm,1,Number,2000,1178.956031,1224.141512,1137.60705
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2010,108.2448284,114.6546594,102.3499755
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,2010,123.2708678,130.0083716,116.598372
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2012,602.6587815,629.2515757,574.8130478
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,1998,93.50332399,99.78976946,87.99743394
1,Deaths,527,California,3,Both,22,All Ages,718,Self-harm,1,Number,2001,3469.211426,3574.522563,3365.276453
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,1994,835.1645269,868.7558344,804.7214087
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2012,302.9324028,319.4603724,286.9968638
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2013,142.307836,150.6793572,134.3521245
1,Deaths,530,Delaware,3,Both,22,All Ages,718,Self-harm,1,Number,2000,95.892785,101.9288009,90.29066534
1,Deaths,533,Georgia,3,Both,22,All Ages,718,Self-harm,1,Number,1995,949.6677179,986.2127432,913.2056306
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2010,155.7715473,164.3206178,147.1327552
1,Deaths,535,Idaho,3,Both,22,All Ages,718,Self-harm,1,Number,2013,318.9738735,335.9102805,303.8787298
1,Deaths,524,Alaska,3,Both,22,All Ages,718,Self-harm,1,Number,2013,159.7453246,169.265064,150.9021095
1,Deaths,556,North Carolina,3,Both,22,All Ages,718,Self-harm,1,Number,2010,1265.289451,1309.257208,1218.956166
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2010,1415.782701,1468.911852,1364.978627
1,Deaths,545,Michigan,3,Both,22,All Ages,718,Self-harm,1,Number,2004,1248.209495,1294.550705,1204.057657
1,Deaths,525,Arizona,3,Both,22,All Ages,718,Self-harm,1,Number,2011,1182.088175,1226.87126,1137.45616
1,Deaths,558,Ohio,3,Both,22,All Ages,718,Self-harm,1,Number,2010,1555.635048,1613.214471,1498.919105
1,Deaths,528,Colorado,3,Both,22,All Ages,718,Self-harm,1,Number,2011,998.8990638,1038.113334,962.0043495
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2014,47.90942227,52.60255352,44.53413623
1,Deaths,568,Vermont,3,Both,22,All Ages,718,Self-harm,1,Number,2001,85.58747632,90.69612001,80.88177416
1,Deaths,561,Pennsylvania,3,Both,22,All Ages,718,Self-harm,1,Number,2010,1779.040077,1845.278212,1716.778111
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,2011,46.64389429,51.14982228,43.14017491
1,Deaths,547,Mississippi,3,Both,22,All Ages,718,Self-harm,1,Number,2015,451.500046,472.1141416,430.0039773
1,Deaths,554,New Mexico,3,Both,22,All Ages,718,Self-harm,1,Number,2011,415.2139667,434.67255,394.9094702
1,Deaths,557,North Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2011,112.0840096,118.8227042,105.6720758
1,Deaths,573,Wyoming,3,Both,22,All Ages,718,Self-harm,1,Number,1997,90.79712475,96.33740228,85.51145204
1,Deaths,532,Florida,3,Both,22,All Ages,718,Self-harm,1,Number,2001,2432.162188,2510.160492,2345.289375
1,Deaths,560,Oregon,3,Both,22,All Ages,718,Self-harm,1,Number,2011,721.6092576,752.0447413,690.7680314
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2011,135.2276979,143.158422,127.7742958
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2011,582.2911187,608.3157666,558.0397112
1,Deaths,542,Maine,3,Both,22,All Ages,718,Self-harm,1,Number,2011,212.4174271,225.5290944,200.5440346
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,1994,805.0846318,835.548505,775.8599179
1,Deaths,566,Texas,3,Both,22,All Ages,718,Self-harm,1,Number,2013,3373.891528,3486.401893,3267.741129
1,Deaths,537,Indiana,3,Both,22,All Ages,718,Self-harm,1,Number,2011,1024.202078,1060.782028,985.7982873
1,Deaths,571,West Virginia,3,Both,22,All Ages,718,Self-harm,1,Number,2011,367.0784299,385.5280804,350.1193177
1,Deaths,531,District of Columbia,3,Both,22,All Ages,718,Self-harm,1,Number,1996,60.20195548,64.79048253,55.67496354
1,Deaths,551,Nevada,3,Both,22,All Ages,718,Self-harm,1,Number,2008,561.828035,586.3291894,538.2376889
1,Deaths,550,Nebraska,3,Both,22,All Ages,718,Self-harm,1,Number,2007,222.3475293,234.6036965,211.1811241
1,Deaths,541,Louisiana,3,Both,22,All Ages,718,Self-harm,1,Number,2004,621.3313464,648.2587628,595.3787771
1,Deaths,562,Rhode Island,3,Both,22,All Ages,718,Self-harm,1,Number,2014,126.4652106,135.5129002,118.1961832
1,Deaths,564,South Dakota,3,Both,22,All Ages,718,Self-harm,1,Number,2014,148.8251322,157.5489613,140.9074477
1,Deaths,567,Utah,3,Both,22,All Ages,718,Self-harm,1,Number,2014,628.2892478,656.5046939,599.1083139
1,Deaths,543,Maryland,3,Both,22,All Ages,718,Self-harm,1,Number,2011,797.8735818,833.2155441,763.2692477
1,Deaths,570,Washington,3,Both,22,All Ages,718,Self-harm,1,Number,2014,1114.020899,1159.049424,1071.872447
